SRR13675806_1 - polyg	0.462511493131983	0.462511493131983	0.462511493131983	0.463904600039007	0.463904600039007	0.463904600039007	0.463904600039007	0.463904600039007	0.463904600039007	0.4644618428018166	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.465297706946031	0.4655763283274359	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915	0.46808392076007915
SRR13675807_1 - polyg	0.5814442626781958	0.5814442626781958	0.5814442626781958	0.5814442626781958	0.5814442626781958	0.5814442626781958	0.5814442626781958	0.5814442626781958	0.5814442626781958	0.5831268988081327	0.5842486562280906	0.5842486562280906	0.5842486562280906	0.5842486562280906	0.5842486562280906	0.5844356157980837	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5851834540780556	0.5859312923580277	0.5861182519280206	0.5861182519280206	0.5861182519280206	0.5900444028978733	0.5909792007478384	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5926618368777752	0.5930357560177612	0.5935966347277402
SRR13675808_1 - polyg	0.421430559955457	0.421430559955457	0.421430559955457	0.421430559955457	0.421430559955457	0.421430559955457	0.421430559955457	0.421430559955457	0.421430559955457	0.42219854275264235	0.42335051694842035	0.42335051694842035	0.42335051694842035	0.42335051694842035	0.42335051694842035	0.42335051694842035	0.42335051694842035	0.42411849974560567	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.424310495444902	0.42603845673856905	0.4262304524378654	0.4262304524378654	0.4262304524378654	0.4262304524378654	0.4262304524378654	0.4262304524378654	0.4271904309343471	0.4271904309343471	0.4271904309343471	0.4279584137315324	0.4281504094308287	0.4281504094308287	0.4281504094308287	0.4281504094308287	0.4281504094308287	0.4281504094308287	0.4281504094308287	0.4281504094308287	0.4281504094308287	0.4281504094308287	0.4281504094308287	0.4281504094308287	0.4281504094308287
SRR13675809_1 - polyg	0.49937083238380214	0.49937083238380214	0.49937083238380214	0.49937083238380214	0.49937083238380214	0.49937083238380214	0.49937083238380214	0.49937083238380214	0.49937083238380214	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5003616475274208	0.5027396038721056	0.5043249081018955	0.5043249081018955	0.5043249081018955	0.5043249081018955	0.5043249081018955	0.5059102123316853	0.5063065383891328	0.5063065383891328	0.5063065383891328	0.5063065383891328	0.5065047014178565	0.5072973535327514	0.5080900056476463	0.5082881686763701	0.5082881686763701	0.5082881686763701	0.5082881686763701	0.5082881686763701	0.5082881686763701	0.5082881686763701	0.5082881686763701	0.5082881686763701	0.5082881686763701
SRR13675810_1 - polyg	0.6135804149090144	0.6135804149090144	0.6135804149090144	0.6135804149090144	0.6135804149090144	0.6148174721971374	0.6148174721971374	0.6148174721971374	0.6148174721971374	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6172915867733835	0.6202605242648787	0.6210027586377526	0.6210027586377526	0.6210027586377526	0.6210027586377526	0.6210027586377526	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755	0.6222398159258755
SRR13675811_1 - polyg	0.362957220381986	0.362957220381986	0.362957220381986	0.362957220381986	0.362957220381986	0.362957220381986	0.362957220381986	0.362957220381986	0.362957220381986	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3638381845091268	0.3654239199379802	0.36560011276340826	0.36560011276340826	0.36560011276340826	0.36560011276340826	0.36560011276340826	0.3663048840651209	0.36683346254140525	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977	0.36736204101768977
SRR13675812_1 - polyg	0.48565894867976683	0.48565894867976683	0.48565894867976683	0.48565894867976683	0.48565894867976683	0.48565894867976683	0.48565894867976683	0.48565894867976683	0.48565894867976683	0.48643756022073636	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.4876054775321908	0.48799478330267554	0.48955200638461466	0.48955200638461466	0.48955200638461466	0.48955200638461466	0.48955200638461466	0.48955200638461466	0.48955200638461466	0.48955200638461466	0.48955200638461466	0.48955200638461466	0.48955200638461466	0.48955200638461466	0.48955200638461466	0.48974665926985705	0.49052527081082664	0.49052527081082664	0.49052527081082664	0.49052527081082664	0.490719923696069	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857	0.49149853523703857
SRR13675815_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011847639357857947	0.001974606559642991	0.007108583614714769	0.01777145903678692	0.046995636119503185	0.055288983670003754	0.06042296072507554	0.06200264597278993	0.06318740990857571	0.06476709515629012	0.0683213869636475	0.0695061508994333	0.07977410500957685	0.08095886894536264	0.0876725312481488	0.09280650830322058	0.09359635092707777	0.09596587879864936	0.09754556404636376	0.10188969847757834	0.10465414766107853	0.10781351815650733	0.10860336078036452	0.10939320340422172	0.1125525738996505	0.1137373378354363	0.11966115751436526	0.12519005588136561	0.1291392690006516	0.13150879687222322	0.1374326165511522	0.14691072803743854	0.1555989968998677	0.16389234445036827	0.16784155756965424	0.17100092806508302	0.1796891969275122	0.18561301660644117	0.19667081334044192	0.2116778231937287	0.22984420354244417	0.2373477084690875	0.23932231502873053	0.2495902691388741	0.25788361668937465	0.2630175937444464	0.2681515707995182	0.27249570523073274	0.2744703117903758	0.2744703117903758	0.27999921015737617	0.38465335781845467
SRR13675815_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007898426238571964	0.001974606559642991	0.001974606559642991	0.001974606559642991	0.001974606559642991	0.003949213119285982	0.010267954110143553	0.05291945579843216	0.10267954110143555	0.14651580672550996	0.1520447050925103	0.1567837608356535	0.16033805264301088	0.1721856920008688	0.1990403412120135	0.21365242975337165	0.21839148549651483	0.219181328120372	0.2207610133680864	0.22313054123965798	0.2258949904231582	0.22707975435894395	0.23142388879015857	0.23300357403787295	0.23537310190944455	0.2409020002764449	0.24208676421223072	0.24287660683608792	0.24327152814801653	0.24564105601958808	0.2468258199553739	0.2468258199553739	0.2468258199553739	0.2484055052030883	0.24880042651501685	0.25038011176273123	0.25274963963430286	0.25274963963430286	0.25274963963430286	0.25274963963430286	0.25274963963430286	0.25274963963430286	0.25274963963430286	0.25274963963430286	0.25274963963430286	0.25274963963430286	0.25314456094623144	0.25472424619394585	0.25472424619394585
SRR13675815_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011847639357857947	0.003949213119285982	0.009083190174357759	0.019746065596429913	0.04699563611950318	0.05331437711036076	0.05844835416543254	0.060028039413146925	0.06121280334893273	0.06160772466086133	0.06318740990857571	0.06358233122050432	0.07227060008293348	0.07306044270679067	0.07858934107379105	0.08293347550500563	0.08293347550500563	0.08411823944079141	0.08569792468850582	0.09241158699129197	0.09675572142250656	0.09873032798214956	0.09873032798214956	0.10109985585372114	0.1070236755326501	0.10899828209229312	0.1125525738996505	0.11689670833086507	0.12084592145015108	0.12242560669786547	0.12400529194557985	0.12637481981715143	0.13150879687222322	0.138617380486938	0.14019706573465238	0.14177675098236678	0.14414627885393835	0.14493612147779555	0.1512548624686531	0.15599391821179628	0.16468218707422547	0.16942124281736864	0.16981616412929723	0.17139584937701163	0.17179077068894022	0.172975534624726	0.1737653772485832	0.1753450624962976	0.17573998380822622	0.17573998380822622	0.1781095116797978	0.21799656418458624
SRR13675819_1 - polyg	0.4323754930060508	0.4323754930060508	0.4323754930060508	0.433600352759609	0.433600352759609	0.433600352759609	0.433600352759609	0.433600352759609	0.433600352759609	0.4340902966610323	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43482521251316725	0.43776487592170693	0.4407045393302467	0.4409495112809584	0.4409495112809584	0.44192939908380496	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166	0.4421743710345166
SRR13675820_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000320778422304793	0.0005346307038413216	0.001603892111523965	0.004490897912267101	0.015718142692934856	0.019139779197519313	0.0197813360421289	0.019995188323665432	0.021278302012884602	0.022882194124408565	0.025769199925151698	0.028121575022053515	0.031222433104333182	0.032398620652784094	0.03304017749739367	0.034216365045844584	0.034964848031222434	0.03603410943890508	0.03688951856505119	0.037531075409660775	0.03827955839503863	0.04031115506963565	0.04063193349194044	0.04116656419578176	0.04298430858884226	0.04501590526343928	0.046405945093426715	0.04736828036034109	0.04886524633109679	0.05014836002031596	0.05389077494720522	0.05624315004410703	0.05731241145178967	0.058809377422545384	0.06009249111176455	0.06158945708252025	0.06394183217942205	0.06714961640247	0.0752760031008581	0.07826993504236948	0.08211927611002699	0.08361624208078271	0.08479242962923361	0.08832099227458631	0.09003181052687856	0.09120799807532946	0.09174262877917079	0.09238418562378038	0.09345344703146301	0.09473656072068219	0.0959127482691331	0.11462482290357937
SRR13675824_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027681435526680015	0.005536287105336004	0.007978766710631299	0.012538061973849185	0.041196489342647316	0.05047791184276944	0.055688535000732745	0.05747968671128263	0.06057349421132333	0.0641557976324231	0.07197173236936805	0.07653102763258593	0.08385846644847182	0.0856496181590217	0.08972041750118054	0.09037174539592595	0.09102307329067136	0.09411688079071207	0.09623369644863464	0.09949033592236171	0.10209564750134337	0.10600361486981583	0.10763193460667937	0.11007441421197466	0.11609919723836973	0.11837884486997867	0.1200071646068422	0.12424079592268737	0.12847442723853253	0.13303372250175044	0.13954700144920457	0.14166381710712717	0.14524612052822694	0.15061957565987658	0.15843551039682152	0.1620178138179213	0.17243906013384788	0.18318597039714718	0.2080992623711592	0.22389396381873547	0.239363001318939	0.24620194421376582	0.24815592789800203	0.25776301434549687	0.2623223096087147	0.26688160487193263	0.2703010763193461	0.27551169947730936	0.27697718724048653	0.2792568348720955	0.289189585266963	0.3907967368472473
SRR13675824_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006513278947454122	0.0008141598684317653	0.0011398238158044714	0.0022796476316089423	0.0024424796052952957	0.003093807500040708	0.0037451353947861197	0.004396463289531532	0.006187615000081416	0.015143373552830833	0.04282480907951085	0.09265139302753489	0.14899125592301304	0.15680719065995802	0.16592578118639376	0.1699965805285526	0.18025499487079283	0.19995766368684156	0.21005324605539544	0.2157523651344178	0.217217852897595	0.22047449237132205	0.22259130802924462	0.22731343526614886	0.23057007473987592	0.2320355625030531	0.23317538631885756	0.23447804210834838	0.23447804210834838	0.23447804210834838	0.2348037060557211	0.2361063618452119	0.2367576897399573	0.23773468158207542	0.23822317750313454	0.239363001318939	0.23968866526631166	0.24261964079266604	0.24424796052952957	0.24506212039796135	0.24571344829270675	0.2471789360558839	0.24766743197694302	0.24978424763486556	0.24994707960855195	0.2509240714506701	0.25157539934541545	0.25206389526647455	0.2530408871085926	0.25613469460863336	0.2572745184244378	0.2598798300034194
